Vernier Format 2
Untitled.sbl	16:20  Wednesday, March 27, 2019
Latest
Time	Transmittance	Absorbance
Time	%Trans	Abs
min	%	

6.275000095	87.639518738	0.057300016
6.283333778	87.639518738	0.057300016
6.291666985	87.700080872	0.057000007
6.300000191	87.720275879	0.056900010
6.308333874	87.740478516	0.056800000
6.316667080	87.821327209	0.056400005
6.325000286	87.841552734	0.056299996
6.333333492	87.882011414	0.056100011
6.341667175	87.922492981	0.055900007
6.350000381	87.942741394	0.055800002
6.358333588	88.003509521	0.055500008
6.366666794	88.044044495	0.055300016
6.375000477	88.064323425	0.055199996
6.383333683	88.125175476	0.054900005
6.391666889	88.145469666	0.054800004
6.400000572	88.186073303	0.054599997
6.408333778	88.247009277	0.054300003
6.416666985	88.267333984	0.054199990
6.425000191	88.307991028	0.053999994
6.433333874	88.369010925	0.053700007
6.441667080	88.369010925	0.053700007
6.450000286	88.430076599	0.053399999
6.458333492	88.470809937	0.053199995
6.466667175	88.470809937	0.053199995
6.475000381	88.531944275	0.052899998
6.483333588	88.552330017	0.052800007
6.491666794	88.593124390	0.052599981
6.500000477	88.633926392	0.052400012
6.508333683	88.633926392	0.052400012
6.516666889	88.695175171	0.052100003
6.525000572	88.736030579	0.051900003
6.533333778	88.756462097	0.051800016
6.541666985	88.797348022	0.051600005
6.550000191	88.817794800	0.051500015
6.558333874	88.858711243	0.051299989
6.566667080	88.879173279	0.051199995
6.575000286	88.899642944	0.051099982
6.583333492	88.961067200	0.050800014
6.591667175	88.981559753	0.050699987
6.600000381	89.002044678	0.050600015
6.608333588	89.043045044	0.050399996
6.616666794	89.063552856	0.050299983
6.625000477	89.104576111	0.050099991
6.633333683	89.145614624	0.049900018
6.641666889	89.145614624	0.049900018
6.650000572	89.207221985	0.049599987
6.658333778	89.227760315	0.049500007
6.666666985	89.248306274	0.049400017
6.675000191	89.289421082	0.049199995
6.683333874	89.309982300	0.049099997
6.691667080	89.330551147	0.048999988
6.700000286	89.351119995	0.048900001
6.708333492	89.371696472	0.048799999
6.716667175	89.412864685	0.048599992
6.725000381	89.454048157	0.048400000
6.733333588	89.454048157	0.048400000
6.741666794	89.515861511	0.048100006
6.750000477	89.515861511	0.048100006
6.758333683	89.557098389	0.047899988
6.766666889	89.577720642	0.047799993
6.775000572	89.598350525	0.047699984
6.783333778	89.639617920	0.047500003
6.791666985	89.660263062	0.047399990
6.800000191	89.680908203	0.047300003
6.808333874	89.722221375	0.047099981
6.816667080	89.742881775	0.046999987
6.825000286	89.784217834	0.046799995
6.833333492	89.804893494	0.046699997
6.841667175	89.825576782	0.046599984
6.850000381	89.866950989	0.046399992
6.858333588	89.887641907	0.046300013
6.866666794	89.908348083	0.046199981
6.875000477	89.970474243	0.045899991
6.883333683	89.991188049	0.045800015
6.891666889	90.011917114	0.045699988
6.900000572	90.053375244	0.045500007
6.908333778	90.053375244	0.045500007
6.916666985	90.094856262	0.045300003
6.925000191	90.115600586	0.045200020
6.933333874	90.115600586	0.045200020
6.941667080	90.177879333	0.044899981
6.950000286	90.177879333	0.044899981
6.958333492	90.219413757	0.044700000
6.966667175	90.240188599	0.044600006
6.975000381	90.260971069	0.044499997
6.983333588	90.302543640	0.044300016
6.991666794	90.323341370	0.044200003
7.000000477	90.344139099	0.044100016
7.008333683	90.385757446	0.043899998
7.016666889	90.406570435	0.043800004
7.025000572	90.448211670	0.043600015
7.033333778	90.469047546	0.043499980
7.041666985	90.489875793	0.043400008
7.050000191	90.531555176	0.043200020
7.058333874	90.552406311	0.043100003
7.066667080	90.594116211	0.042900007
7.075000286	90.614982605	0.042799987
7.083333492	90.635848999	0.042699993
7.091667175	90.656723022	0.042599984
7.100000381	90.698478699	0.042399999
7.108333588	90.719367981	0.042299986
7.116667271	90.761154175	0.042099990
7.125000477	90.761154175	0.042099990
7.133333683	90.802955627	0.041900016
7.141666889	90.823867798	0.041800007
7.150000572	90.844787598	0.041699987
7.158333778	90.886627197	0.041500013
7.166666985	90.886627197	0.041500013
7.175000191	90.907562256	0.041399989
7.183333874	90.928497314	0.041299988
7.191667080	90.949432373	0.041200008
7.200000286	90.970375061	0.041100014
7.208333492	90.991325378	0.041000009
7.216667175	91.012283325	0.040899988
7.225000381	91.033241272	0.040799994
7.233333588	91.054206848	0.040699985
7.241667271	91.075172424	0.040599998
7.250000477	91.096145630	0.040499996
7.258333683	91.117126465	0.040399984
7.266666889	91.138107300	0.040299993
7.275000572	91.159095764	0.040199991
7.283333778	91.180084229	0.040100012
7.291666985	91.201080322	0.040000018
7.300000191	91.222084045	0.039900009
7.308333874	91.264106750	0.039699994
7.316667080	91.285125732	0.039599981
7.325000286	91.306144714	0.039499994
7.333333492	91.327171326	0.039399993
7.341667175	91.348197937	0.039300017
7.350000381	91.369239807	0.039199989
7.358333588	91.390281677	0.039099984
7.366667271	91.411323547	0.039000005
7.375000477	91.432373047	0.038900007
7.383333683	91.453430176	0.038800001
7.391666889	91.474487305	0.038700014
7.400000572	91.495552063	0.038600016
7.408333778	91.516624451	0.038500007
7.416666985	91.537696838	0.038400020
7.425000191	91.558776855	0.038300019
7.433333874	91.579864502	0.038200002
7.441667080	91.600952148	0.038100012
7.450000286	91.622047424	0.038000006
7.458333492	91.643150330	0.037899990
7.466667175	91.664253235	0.037799995
7.475000381	91.685363770	0.037699986
7.483333588	91.685363770	0.037699986
7.491667271	91.706474304	0.037600003
7.500000477	91.727592468	0.037500005
7.508333683	91.748718262	0.037399992
7.516666889	91.769844055	0.037300006
7.525000572	91.790977478	0.037200004
7.533333778	91.812118530	0.037099991
7.541666985	91.833259583	0.037000000
7.550000191	91.854408264	0.036899995
7.558333874	91.875556946	0.036800016
7.566667080	91.896720886	0.036699984
7.575000286	91.939048767	0.036499996
7.583333492	91.939048767	0.036499996
7.591667175	91.960220337	0.036399998
7.600000381	91.981399536	0.036299985
7.608333588	92.002578735	0.036199998
7.616667271	92.023765564	0.036100000
7.625000477	92.044960022	0.035999987
7.633333683	92.066154480	0.035899997
7.641666889	92.087356567	0.035799995
7.650000572	92.087356567	0.035799995
7.658333778	92.129776001	0.035599984
7.666666985	92.150985718	0.035500016
7.675000191	92.172210693	0.035399996
7.683333874	92.193435669	0.035300002
7.691667080	92.193435669	0.035300002
7.700000286	92.235900879	0.035100006
7.708333969	92.257141113	0.035000008
7.716667175	92.257141113	0.035000008
7.725000381	92.278388977	0.034899995
7.733333588	92.299636841	0.034800008
7.741667271	92.320892334	0.034700006
7.750000477	92.320892334	0.034700006
7.758333683	92.342155457	0.034599993
7.766666889	92.363418579	0.034500003
7.775000572	92.363418579	0.034500003
7.783333778	92.405960083	0.034300018
7.791666985	92.427246094	0.034199987
7.800000191	92.427246094	0.034199987
7.808333874	92.448524475	0.034100015
7.816667080	92.469818115	0.033999998
7.825000286	92.469818115	0.033999998
7.833333969	92.491111755	0.033900000
7.841667175	92.512413025	0.033799991
7.850000381	92.533714294	0.033700004
7.858333588	92.555023193	0.033600006
7.866667271	92.555023193	0.033600006
7.875000477	92.597656250	0.033400007
7.883333683	92.597656250	0.033400007
7.891666889	92.618980408	0.033300005
7.900000572	92.640312195	0.033199988
7.908333778	92.640312195	0.033199988
7.916666985	92.682983398	0.032999996
7.925000191	92.682983398	0.032999996
7.933333874	92.704322815	0.032900013
7.941667080	92.725677490	0.032799985
7.950000286	92.725677490	0.032799985
7.958333969	92.768386841	0.032599997
7.966667175	92.789749146	0.032499999
7.975000381	92.789749146	0.032499999
7.983333588	92.832489014	0.032300007
7.991667271	92.811119080	0.032399990
8.000000000	92.853866577	0.032200009
8.008334160	92.875251770	0.032099996
8.016667366	92.875251770	0.032099996
8.025000572	92.918029785	0.031900007
8.033333778	92.918029785	0.031900007
8.041666985	92.939430237	0.031799994
8.050000191	92.960830688	0.031700004
8.058333397	92.960830688	0.031700004
8.066667557	93.003654480	0.031499986
8.075000763	93.025070190	0.031399995
8.083333969	93.025070190	0.031399995
8.091667175	93.046493530	0.031299990
8.100000381	93.046493530	0.031299990
8.108333588	93.089347839	0.031100012
8.116666794	93.089347839	0.031100012
8.125000000	93.089347839	0.031100012
8.133334160	93.132232666	0.030899985
8.141667366	93.132232666	0.030899985
8.150000572	93.175125122	0.030700015
8.158333778	93.196586609	0.030599995
8.166666985	93.196586609	0.030599995
8.175000191	93.218048096	0.030499995
8.183333397	93.239517212	0.030399984
8.191667557	93.239517212	0.030399984
8.200000763	93.260986328	0.030299995
8.208333969	93.260986328	0.030299995
8.216667175	93.282463074	0.030199995
8.225000381	93.282463074	0.030199995
8.233333588	93.303947449	0.030099982
8.241666794	93.325431824	0.029999992
8.250000000	93.346923828	0.029899990
8.258334160	93.368415833	0.029800009
8.266667366	93.389923096	0.029699983
8.275000572	93.389923096	0.029699983
8.283333778	93.411422729	0.029600013
8.291666985	93.411422729	0.029600013
8.300000191	93.454452515	0.029400002
8.308333397	93.454452515	0.029400002
8.316667557	93.475975037	0.029299997
8.325000763	93.475975037	0.029299997
8.333333969	93.497497559	0.029200012
8.341667175	93.497497559	0.029200012
8.350000381	93.519027710	0.029100018
8.358333588	93.519027710	0.029100018
8.366666794	93.540565491	0.029000008
8.375000000	93.562110901	0.028899988
8.383334160	93.562110901	0.028899988
8.391667366	93.583656311	0.028799990
8.400000572	93.583656311	0.028799990
8.408333778	93.626762390	0.028599994
8.416666985	93.626762390	0.028599994
8.425000191	93.626762390	0.028599994
8.433333397	93.669891357	0.028399983
8.441667557	93.669891357	0.028399983
8.450000763	93.691459656	0.028299995
8.458333969	93.713035583	0.028199995
8.466667175	93.713035583	0.028199995
8.475000381	93.734611511	0.028100016
8.483333588	93.734611511	0.028100016
8.491666794	93.756202698	0.027999992
8.500000000	93.777793884	0.027899988
8.508334160	93.799385071	0.027800009
8.516667366	93.799385071	0.027800009
8.525000572	93.820983887	0.027700016
8.533333778	93.842590332	0.027600013
8.541666985	93.842590332	0.027600013
8.550000191	93.842590332	0.027600013
8.558333397	93.885818481	0.027400004
8.566667557	93.885818481	0.027400004
8.575000763	93.907440186	0.027299998
8.583333969	93.907440186	0.027299998
8.591667175	93.929061890	0.027200015
8.600000381	93.950698853	0.027099986
8.608333588	93.950698853	0.027099986
8.616666794	93.972328186	0.027000014
8.625000000	93.972328186	0.027000014
8.633334160	93.993972778	0.026899993
8.641667366	94.015617371	0.026799997
8.650000572	94.015617371	0.026799997
8.658333778	94.037269592	0.026699990
8.666666985	94.037269592	0.026699990
8.675000191	94.037269592	0.026699990
8.683333397	94.037269592	0.026699990
8.691667557	94.058921814	0.026600003
8.700000763	94.058921814	0.026600003
8.708333969	94.080581665	0.026500005
8.716667175	94.080581665	0.026500005
8.725000381	94.102249146	0.026399996
8.733333588	94.123916626	0.026300009
8.741666794	94.123916626	0.026300009
8.750000000	94.167274475	0.026099999
8.758334160	94.167274475	0.026099999
8.766667366	94.188957214	0.026000012
8.775000572	94.188957214	0.026000012
8.783333778	94.210647583	0.025900012
8.791666985	94.232345581	0.025799999
8.800000191	94.232345581	0.025799999
8.808333397	94.254043579	0.025700008
8.816667557	94.275749207	0.025600007
8.825000763	94.275749207	0.025600007
8.833333969	94.275749207	0.025600007
8.841667175	94.297462463	0.025499994
8.850000381	94.297462463	0.025499994
8.858333588	94.340896606	0.025300000
8.866666794	94.340896606	0.025300000
8.875000000	94.362625122	0.025199985
8.883334160	94.362625122	0.025199985
8.891667366	94.384353638	0.025099995
8.900000572	94.406089783	0.024999989
8.908333778	94.406089783	0.024999989
8.916666985	94.406089783	0.024999989
8.925000191	94.427825928	0.024900010
8.933333397	94.449569702	0.024800016
8.941667557	94.449569702	0.024800016
8.950000763	94.449569702	0.024800016
8.958333969	94.471321106	0.024700012
8.966667175	94.493080139	0.024599994
8.975000381	94.514839172	0.024500001
8.983333588	94.514839172	0.024500001
8.991666794	94.536605835	0.024399994
9.000000000	94.536605835	0.024399994
9.008334160	94.558372498	0.024300011
9.016667366	94.580146790	0.024200017
9.025000572	94.601928711	0.024100009
9.033333778	94.601928711	0.024100009
9.041666985	94.623718262	0.023999991
9.050000191	94.645507813	0.023899995
9.058333397	94.645507813	0.023899995
9.066667557	94.667304993	0.023799986
9.075000763	94.667304993	0.023799986
9.083333969	94.689102173	0.023700001
9.091667175	94.689102173	0.023700001
9.100000381	94.710906982	0.023600005
9.108333588	94.732719421	0.023499995
9.116666794	94.710906982	0.023600005
9.125000000	94.754531860	0.023400011
9.133334160	94.754531860	0.023400011
9.141667366	94.754531860	0.023400011
9.150000572	94.776351929	0.023300013
9.158333778	94.798179626	0.023200002
9.166666985	94.798179626	0.023200002
9.175000191	94.798179626	0.023200002
9.183333397	94.820007324	0.023100015
9.191667557	94.820007324	0.023100015
9.200000763	94.820007324	0.023100015
9.208333969	94.841842651	0.023000017
9.216667175	94.863685608	0.022900006
9.225000381	94.863685608	0.022900006
9.233333588	94.863685608	0.022900006
9.241666794	94.885536194	0.022799984
9.250000954	94.907386780	0.022699984
9.258334160	94.929237366	0.022600008
9.266667366	94.907386780	0.022699984
9.275000572	94.951103210	0.022499984
9.283333778	94.951103210	0.022499984
9.291666985	94.951103210	0.022499984
9.300000191	94.972969055	0.022399984
9.308333397	94.972969055	0.022399984
9.316667557	94.994834900	0.022300007
9.325000763	94.994834900	0.022300007
9.333333969	95.016716003	0.022199985
9.341667175	95.016716003	0.022199985
9.350000381	95.038597107	0.022099983
9.358333588	95.038597107	0.022099983
9.366666794	95.038597107	0.022099983
9.375000954	95.060478210	0.022000005
9.383334160	95.060478210	0.022000005
9.391667366	95.082366943	0.021900015
9.400000572	95.082366943	0.021900015
9.408333778	95.082366943	0.021900015
9.416666985	95.104263306	0.021800015
9.425000191	95.126167297	0.021700000
9.433333397	95.126167297	0.021700000
9.441667557	95.126167297	0.021700000
9.450000763	95.148071289	0.021600010
9.458333969	95.169982910	0.021500008
9.466667175	95.169982910	0.021500008
9.475000381	95.191902161	0.021399995
9.483333588	95.191902161	0.021399995
9.491666794	95.213821411	0.021300005
9.500000954	95.213821411	0.021300005
9.508334160	95.235748291	0.021200001
9.516667366	95.235748291	0.021200001
9.525000572	95.257682800	0.021099987
9.533333778	95.257682800	0.021099987
9.541666985	95.279617310	0.020999996
9.550000191	95.279617310	0.020999996
9.558333397	95.301559448	0.020899992
9.566667557	95.323501587	0.020800013
9.575000763	95.323501587	0.020800013
9.583333969	95.323501587	0.020800013
9.591667175	95.323501587	0.020800013
9.600000381	95.345458984	0.020699987
9.608333588	95.367408752	0.020600017
9.616666794	95.367408752	0.020600017
9.625000954	95.389373779	0.020500002
9.633334160	95.389373779	0.020500002
9.641667366	95.389373779	0.020500002
9.650000572	95.411338806	0.020400010
9.658333778	95.411338806	0.020400010
9.666666985	95.411338806	0.020400010
9.675000191	95.433311462	0.020300006
9.683333397	95.433311462	0.020300006
9.691667557	95.455291748	0.020199990
9.700000763	95.455291748	0.020199990
9.708333969	95.455291748	0.020199990
9.716667175	95.499259949	0.019999994
9.725000381	95.499259949	0.019999994
9.733333588	95.499259949	0.019999994
9.741666794	95.521247864	0.019900013
9.750000954	95.499259949	0.019999994
9.758334160	95.521247864	0.019900013
9.766667366	95.543251038	0.019799985
9.775000572	95.565246582	0.019700015
9.783333778	95.565246582	0.019700015
9.791666985	95.565246582	0.019700015
9.800000191	95.587257385	0.019599998
9.808333397	95.587257385	0.019599998
9.816667557	95.587257385	0.019599998
9.825000763	95.587257385	0.019599998
9.833333969	95.587257385	0.019599998
9.841667175	95.609268188	0.019500006
9.850000381	95.609268188	0.019500006
9.858333588	95.631286621	0.019400001
9.866666794	95.631286621	0.019400001
9.875000954	95.631286621	0.019400001
9.883334160	95.653312683	0.019299984
9.891667366	95.653312683	0.019299984
9.900000572	95.675338745	0.019199992
9.908333778	95.697372437	0.019099986
9.916666985	95.697372437	0.019099986
9.925000191	95.697372437	0.019099986
9.933333397	95.697372437	0.019099986
9.941667557	95.697372437	0.019099986
9.950000763	95.719406128	0.019000005
9.958333969	95.719406128	0.019000005
9.966667175	95.741447449	0.018900011
9.975000381	95.741447449	0.018900011
9.983333588	95.741447449	0.018900011
9.991666794	95.785552979	0.018699989
10.000000954	95.763496399	0.018800005
10.008334160	95.785552979	0.018699989
10.016667366	95.785552979	0.018699989
10.025000572	95.829673767	0.018499991
10.033333778	95.807609558	0.018599996
10.041666985	95.829673767	0.018499991
10.050000191	95.829673767	0.018499991
10.058333397	95.829673767	0.018499991
10.066667557	95.851737976	0.018400008
10.075000763	95.851737976	0.018400008
10.083333969	95.873809814	0.018300014
10.091667175	95.873809814	0.018300014
10.100000381	95.895889282	0.018200008
10.108333588	95.895889282	0.018200008
10.116666794	95.895889282	0.018200008
10.125000954	95.917976379	0.018099992
10.133334160	95.917976379	0.018099992
10.141667366	95.917976379	0.018099992
10.150000572	95.917976379	0.018099992
10.158333778	95.940063477	0.017999999
10.166666985	95.940063477	0.017999999
10.175000191	95.940063477	0.017999999
10.183333397	95.940063477	0.017999999
10.191667557	95.962158203	0.017899994
10.200000763	95.984252930	0.017800011
10.208333969	95.984252930	0.017800011
10.216667175	95.984252930	0.017800011
10.225000381	96.006362915	0.017699983
10.233333588	96.006362915	0.017699983
10.241666794	96.028465271	0.017600011
10.250000954	96.028465271	0.017600011
10.258334160	96.028465271	0.017600011
10.266667366	96.050582886	0.017499994
10.275000572	96.072700500	0.017400002
10.283333778	96.072700500	0.017400002
10.291666985	96.072700500	0.017400002
10.300000191	96.072700500	0.017400002
10.308333397	96.094825745	0.017299997
10.316667557	96.094825745	0.017299997
10.325000763	96.094825745	0.017299997
10.333333969	96.116950989	0.017200014
10.341667175	96.139091492	0.017099986
10.350000381	96.139091492	0.017099986
10.358333588	96.139091492	0.017099986
10.366666794	96.139091492	0.017099986
10.375000954	96.161224365	0.017000016
10.383334160	96.161224365	0.017000016
10.391667366	96.161224365	0.017000016
10.400000572	96.183372498	0.016899999
10.408333778	96.183372498	0.016899999
10.416666985	96.183372498	0.016899999
10.425000191	96.183372498	0.016899999
10.433334351	96.205520630	0.016800005
10.441667557	96.205520630	0.016800005
10.450000763	96.205520630	0.016800005
10.458333969	96.227676392	0.016700001
10.466667175	96.227676392	0.016700001
10.475000381	96.227676392	0.016700001
10.483333588	96.249839783	0.016599985
10.491666794	96.249839783	0.016599985
10.500000954	96.272003174	0.016499992
10.508334160	96.272003174	0.016499992
10.516667366	96.272003174	0.016499992
10.525000572	96.272003174	0.016499992
10.533333778	96.294174194	0.016399987
10.541666985	96.294174194	0.016399987
10.550000191	96.294174194	0.016399987
10.558334351	96.316345215	0.016300006
10.566667557	96.316345215	0.016300006
10.575000763	96.338523865	0.016200012
10.583333969	96.338523865	0.016200012
10.591667175	96.338523865	0.016200012
10.600000381	96.338523865	0.016200012
10.608333588	96.360710144	0.016100008
10.616666794	96.360710144	0.016100008
10.625000954	96.360710144	0.016100008
10.633334160	96.360710144	0.016100008
10.641667366	96.382904053	0.015999993
10.650000572	96.382904053	0.015999993
10.658333778	96.382904053	0.015999993
10.666666985	96.405097961	0.015899999
10.675000191	96.405097961	0.015899999
10.683334351	96.427299500	0.015799996
10.691667557	96.427299500	0.015799996
10.700000763	96.427299500	0.015799996
10.708333969	96.427299500	0.015799996
10.716667175	96.449501038	0.015700014
10.725000381	96.449501038	0.015700014
10.733333588	96.471717834	0.015599988
10.741666794	96.471717834	0.015599988
10.750000954	96.471717834	0.015599988
10.758334160	96.493934631	0.015499985
10.766667366	96.493934631	0.015499985
10.775000572	96.493934631	0.015499985
10.783333778	96.493934631	0.015499985
10.791666985	96.516151428	0.015400004
10.800000191	96.516151428	0.015400004
10.808334351	96.516151428	0.015400004
10.816667557	96.538375854	0.015300012
10.825000763	96.538375854	0.015300012
10.833333969	96.516151428	0.015400004
10.841667175	96.538375854	0.015300012
10.850000381	96.538375854	0.015300012
10.858333588	96.560607910	0.015200009
10.866666794	96.560607910	0.015200009
10.875000954	96.560607910	0.015200009
10.883334160	96.560607910	0.015200009
10.891667366	96.582847595	0.015099994
10.900000572	96.582847595	0.015099994
10.908333778	96.582847595	0.015099994
10.916666985	96.582847595	0.015099994
10.925000191	96.605087280	0.015000002
10.933334351	96.605087280	0.015000002
10.941667557	96.627334595	0.014900000
10.950000763	96.627334595	0.014900000
10.958333969	96.649589539	0.014799986
10.966667175	96.649589539	0.014799986
10.975000381	96.649589539	0.014799986
10.983333588	96.649589539	0.014799986
10.991666794	96.671844482	0.014699996
11.000000954	96.649589539	0.014799986
11.008334160	96.671844482	0.014699996
11.016667366	96.671844482	0.014699996
11.025000572	96.671844482	0.014699996
11.033333778	96.649589539	0.014799986
11.041666985	96.671844482	0.014699996
11.050000191	96.694107056	0.014599993
11.058334351	96.694107056	0.014599993
11.066667557	96.694107056	0.014599993
11.075000763	96.716369629	0.014500014
11.083333969	96.716369629	0.014500014
11.091667175	96.716369629	0.014500014
11.100000381	96.738647461	0.014399989
11.108333588	96.738647461	0.014399989
11.116666794	96.738647461	0.014399989
11.125000954	96.760925293	0.014299987
11.133334160	96.760925293	0.014299987
11.141667366	96.760925293	0.014299987
11.150000572	96.760925293	0.014299987
11.158333778	96.760925293	0.014299987
11.166666985	96.760925293	0.014299987
11.175000191	96.783203125	0.014200008
11.183334351	96.783203125	0.014200008
11.191667557	96.783203125	0.014200008
11.200000763	96.805496216	0.014099984
11.208333969	96.805496216	0.014099984
11.216667175	96.805496216	0.014099984
11.225000381	96.827789307	0.013999984
11.233333588	96.827789307	0.013999984
11.241666794	96.827789307	0.013999984
11.250000954	96.827789307	0.013999984
11.258334160	96.850082397	0.013900005
11.266667366	96.850082397	0.013900005
11.275000572	96.872383118	0.013800017
11.283333778	96.872383118	0.013800017
11.291666985	96.872383118	0.013800017
11.300000191	96.894691467	0.013700016
11.308334351	96.894691467	0.013700016
11.316667557	96.894691467	0.013700016
11.325000763	96.894691467	0.013700016
11.333333969	96.894691467	0.013700016
11.341667175	96.917007446	0.013600004
11.350000381	96.917007446	0.013600004
11.358333588	96.939323425	0.013500015
11.366666794	96.939323425	0.013500015
11.375000954	96.939323425	0.013500015
11.383334160	96.939323425	0.013500015
11.391667366	96.939323425	0.013500015
11.400000572	96.961647034	0.013400016
11.408333778	96.961647034	0.013400016
11.416666985	96.961647034	0.013400016
11.425000191	96.983978271	0.013300005
11.433334351	96.983978271	0.013300005
11.441667557	97.006317139	0.013199983
11.450000763	96.983978271	0.013300005
11.458333969	97.006317139	0.013199983
11.466667175	97.006317139	0.013199983
11.475000381	97.028656006	0.013099984
11.483333588	97.028656006	0.013099984
11.491666794	97.028656006	0.013099984
11.500000954	97.050994873	0.013000009
11.508334160	97.050994873	0.013000009
11.516667366	97.050994873	0.013000009
11.525000572	97.050994873	0.013000009
11.533333778	97.050994873	0.013000009
11.541666985	97.050994873	0.013000009
11.550000191	97.073348999	0.012899987
11.558334351	97.073348999	0.012899987
11.566667557	97.095703125	0.012799989
11.575000763	97.095703125	0.012799989
11.583333969	97.095703125	0.012799989
11.591667175	97.095703125	0.012799989
11.600000381	97.095703125	0.012799989
11.608333588	97.118057251	0.012700014
11.616667747	97.118057251	0.012700014
11.625000954	97.118057251	0.012700014
11.633334160	97.140426636	0.012599993
11.641667366	97.140426636	0.012599993
11.650000572	97.140426636	0.012599993
11.658333778	97.140426636	0.012599993
11.666666985	97.140426636	0.012599993
11.675000191	97.140426636	0.012599993
11.683334351	97.140426636	0.012599993
11.691667557	97.140426636	0.012599993
11.700000763	97.140426636	0.012599993
11.708333969	97.140426636	0.012599993
11.716667175	97.162796021	0.012499996
11.725000381	97.162796021	0.012499996
11.733333588	97.162796021	0.012499996
11.741667747	97.162796021	0.012499996
11.750000954	97.185173035	0.012399987
11.758334160	97.162796021	0.012499996
11.766667366	97.185173035	0.012399987
11.775000572	97.185173035	0.012399987
11.783333778	97.185173035	0.012399987
11.791666985	97.185173035	0.012399987
11.800000191	97.207550049	0.012300002
11.808334351	97.207550049	0.012300002
11.816667557	97.207550049	0.012300002
11.825000763	97.207550049	0.012300002
11.833333969	97.207550049	0.012300002
11.841667175	97.207550049	0.012300002
11.850000381	97.229934692	0.012200006
11.858333588	97.229934692	0.012200006
11.866667747	97.229934692	0.012200006
11.875000954	97.229934692	0.012200006
11.883334160	97.229934692	0.012200006
11.891667366	97.252326965	0.012099998
11.900000572	97.229934692	0.012200006
11.908333778	97.252326965	0.012099998
11.916666985	97.252326965	0.012099998
11.925000191	97.274719238	0.012000014
11.933334351	97.252326965	0.012099998
11.941667557	97.252326965	0.012099998
11.950000763	97.274719238	0.012000014
11.958333969	97.274719238	0.012000014
11.966667175	97.274719238	0.012000014
11.975000381	97.274719238	0.012000014
11.983333588	97.274719238	0.012000014
11.991667747	97.297126770	0.011899984
12.000000954	97.297126770	0.011899984
12.008334160	97.297126770	0.011899984
12.016667366	97.319526672	0.011800012
12.025000572	97.297126770	0.011899984
12.033333778	97.319526672	0.011800012
12.041666985	97.319526672	0.011800012
12.050000191	97.319526672	0.011800012
12.058334351	97.341941833	0.011699994
12.066667557	97.341941833	0.011699994
12.075000763	97.364356995	0.011600000
12.083333969	97.364356995	0.011600000
12.091667175	97.386779785	0.011499994
12.100000381	97.386779785	0.011499994
12.108333588	97.386779785	0.011499994
12.116667747	97.386779785	0.011499994
12.125000954	97.386779785	0.011499994
12.133334160	97.386779785	0.011499994
12.141667366	97.409202576	0.011400012
12.150000572	97.409202576	0.011400012
12.158333778	97.431640625	0.011299985
12.166666985	97.431640625	0.011299985
12.175000191	97.431640625	0.011299985
12.183334351	97.431640625	0.011299985
12.191667557	97.431640625	0.011299985
12.200000763	97.454071045	0.011200014
12.208333969	97.454071045	0.011200014
12.216667175	97.454071045	0.011200014
12.225000381	97.476516724	0.011099999
12.233333588	97.454071045	0.011200014
12.241667747	97.476516724	0.011099999
12.250000954	97.476516724	0.011099999
12.258334160	97.498962402	0.011000006
12.266667366	97.498962402	0.011000006
12.275000572	97.498962402	0.011000006
12.283333778	97.498962402	0.011000006
12.291666985	97.498962402	0.011000006
12.300000191	97.521415710	0.010900003
12.308334351	97.521415710	0.010900003
12.316667557	97.521415710	0.010900003
12.325000763	97.521415710	0.010900003
12.333333969	97.521415710	0.010900003
12.341667175	97.521415710	0.010900003
12.350000381	97.521415710	0.010900003
12.358333588	97.543876648	0.010799988
12.366667747	97.521415710	0.010900003
12.375000954	97.543876648	0.010799988
12.383334160	97.543876648	0.010799988
12.391667366	97.543876648	0.010799988
12.400000572	97.543876648	0.010799988
12.408333778	97.543876648	0.010799988
12.416666985	97.543876648	0.010799988
12.425000191	97.566337585	0.010699997
12.433334351	97.566337585	0.010699997
12.441667557	97.588806152	0.010599995
12.450000763	97.566337585	0.010699997
12.458333969	97.588806152	0.010599995
12.466667175	97.588806152	0.010599995
12.475000381	97.588806152	0.010599995
12.483333588	97.588806152	0.010599995
12.491667747	97.588806152	0.010599995
12.500000954	97.611274719	0.010500016
12.508334160	97.611274719	0.010500016
12.516667366	97.611274719	0.010500016
12.525000572	97.633758545	0.010399992
12.533333778	97.633758545	0.010399992
12.541666985	97.633758545	0.010399992
12.550000191	97.633758545	0.010399992
12.558334351	97.656242371	0.010299991
12.566667557	97.656242371	0.010299991
12.575000763	97.656242371	0.010299991
12.583333969	97.656242371	0.010299991
12.591667175	97.656242371	0.010299991
12.600000381	97.656242371	0.010299991
12.608333588	97.656242371	0.010299991
12.616667747	97.678726196	0.010200012
12.625000954	97.678726196	0.010200012
12.633334160	97.678726196	0.010200012
12.641667366	97.678726196	0.010200012
12.650000572	97.678726196	0.010200012
12.658333778	97.678726196	0.010200012
12.666666985	97.701225281	0.010099989
12.675000191	97.701225281	0.010099989
12.683334351	97.701225281	0.010099989
12.691667557	97.723724365	0.009999990
12.700000763	97.723724365	0.009999990
12.708333969	97.723724365	0.009999990
