Vernier Format 2
Untitled.sbl	13:32  Monday, March 25, 2019
Latest
Time	Transmittance	Absorbance
Time	%Trans	Abs
min	%	

12.758334160	95.785552979	0.018699989
12.766667366	95.785552979	0.018699989
12.775000572	95.807609558	0.018599996
12.783333778	95.807609558	0.018599996
12.791666985	95.807609558	0.018599996
12.800001144	95.807609558	0.018599996
12.808334351	95.807609558	0.018599996
12.816667557	95.807609558	0.018599996
12.825000763	95.785552979	0.018699989
12.833333969	95.763496399	0.018800005
12.841667175	95.763496399	0.018800005
12.850000381	95.763496399	0.018800005
12.858333588	95.763496399	0.018800005
12.866667747	95.763496399	0.018800005
12.875000954	95.785552979	0.018699989
12.883334160	95.763496399	0.018800005
12.891667366	95.763496399	0.018800005
12.900000572	95.785552979	0.018699989
12.908333778	95.785552979	0.018699989
12.916666985	95.763496399	0.018800005
12.925001144	95.785552979	0.018699989
12.933334351	95.785552979	0.018699989
12.941667557	95.785552979	0.018699989
12.950000763	95.763496399	0.018800005
12.958333969	95.763496399	0.018800005
12.966667175	95.763496399	0.018800005
12.975000381	95.785552979	0.018699989
12.983333588	95.785552979	0.018699989
12.991667747	95.785552979	0.018699989
13.000000954	95.785552979	0.018699989
13.008334160	95.785552979	0.018699989
13.016667366	95.785552979	0.018699989
13.025000572	95.785552979	0.018699989
13.033333778	95.785552979	0.018699989
13.041666985	95.785552979	0.018699989
13.050001144	95.807609558	0.018599996
13.058334351	95.807609558	0.018599996
13.066667557	95.829673767	0.018499991
13.075000763	95.895889282	0.018200008
13.083333969	96.006362915	0.017699983
13.091667175	96.050582886	0.017499994
13.100000381	96.139091492	0.017099986
13.108333588	96.227676392	0.016700001
13.116667747	96.316345215	0.016300006
13.125000954	96.382904053	0.015999993
13.133334160	96.449501038	0.015700014
13.141667366	96.493934631	0.015499985
13.150000572	96.493934631	0.015499985
13.158333778	96.493934631	0.015499985
13.166666985	96.471717834	0.015599988
13.175001144	96.471717834	0.015599988
13.183334351	96.471717834	0.015599988
13.191667557	96.449501038	0.015700014
13.200000763	96.449501038	0.015700014
13.208333969	96.449501038	0.015700014
13.216667175	96.449501038	0.015700014
13.225000381	96.449501038	0.015700014
13.233333588	96.449501038	0.015700014
13.241667747	96.471717834	0.015599988
13.250000954	96.694107056	0.014599993
13.258334160	96.917007446	0.013600004
13.266667366	97.095703125	0.012799989
13.275000572	97.207550049	0.012300002
13.283333778	97.297126770	0.011899984
13.291666985	97.341941833	0.011699994
13.300001144	97.341941833	0.011699994
13.308334351	97.297126770	0.011899984
13.316667557	97.274719238	0.012000014
13.325000763	97.162796021	0.012499996
13.333333969	96.983978271	0.013300005
13.341667175	96.894691467	0.013700016
13.350000381	96.783203125	0.014200008
13.358333588	96.738647461	0.014399989
13.366667747	96.649589539	0.014799986
13.375000954	96.716369629	0.014500014
13.383334160	96.738647461	0.014399989
13.391667366	96.716369629	0.014500014
13.400000572	96.716369629	0.014500014
13.408333778	96.716369629	0.014500014
13.416666985	96.716369629	0.014500014
13.425001144	96.694107056	0.014599993
13.433334351	96.694107056	0.014599993
13.441667557	96.716369629	0.014500014
13.450000763	96.671844482	0.014699996
13.458333969	96.671844482	0.014699996
13.466667175	96.671844482	0.014699996
13.475000381	96.671844482	0.014699996
13.483333588	96.671844482	0.014699996
13.491667747	96.649589539	0.014799986
13.500000954	96.649589539	0.014799986
13.508334160	96.649589539	0.014799986
13.516667366	96.649589539	0.014799986
13.525000572	96.671844482	0.014699996
