Vernier Format 2
Untitled.sbl	15:00  Wednesday, March 27, 2019
Latest
Time	Transmittance	Absorbance
32.216667175	91.706474304	0.037600003
32.225002289	91.706474304	0.037600003
32.233333588	91.706474304	0.037600003
32.241668701	91.706474304	0.037600003
32.250000000	91.685363770	0.037699986
32.258335114	91.706474304	0.037600003
32.266670227	91.706474304	0.037600003
32.275001526	91.706474304	0.037600003
32.283336639	91.706474304	0.037600003
32.291667938	91.706474304	0.037600003
32.300003052	91.706474304	0.037600003
32.308334351	91.706474304	0.037600003
32.316669464	91.706474304	0.037600003
32.325000763	91.706474304	0.037600003
32.333335876	91.706474304	0.037600003
32.341667175	91.706474304	0.037600003
32.350002289	91.706474304	0.037600003
32.358333588	91.727592468	0.037500005
32.366668701	91.685363770	0.037699986
32.375000000	91.685363770	0.037699986
32.383335114	91.685363770	0.037699986
32.391670227	91.685363770	0.037699986
32.400001526	91.685363770	0.037699986
32.408336639	91.685363770	0.037699986
32.416667938	91.685363770	0.037699986
32.425003052	91.685363770	0.037699986
32.433334351	91.685363770	0.037699986
32.441669464	91.685363770	0.037699986
32.450000763	91.706474304	0.037600003
32.458335876	91.706474304	0.037600003
32.466667175	91.706474304	0.037600003
32.475002289	91.706474304	0.037600003
32.483333588	91.706474304	0.037600003
32.491668701	91.706474304	0.037600003
32.500000000	91.706474304	0.037600003
32.508335114	91.706474304	0.037600003
32.516670227	91.706474304	0.037600003
32.525001526	91.706474304	0.037600003
32.533336639	91.706474304	0.037600003
32.541667938	91.706474304	0.037600003
32.550003052	91.706474304	0.037600003
32.558334351	91.706474304	0.037600003
32.566669464	91.706474304	0.037600003
32.575000763	91.706474304	0.037600003
32.583335876	91.706474304	0.037600003
32.591667175	91.706474304	0.037600003
32.600002289	91.706474304	0.037600003
32.608333588	91.706474304	0.037600003
32.616668701	91.727592468	0.037500005
32.625000000	91.727592468	0.037500005
32.633335114	91.727592468	0.037500005
32.641670227	91.727592468	0.037500005
32.650001526	91.727592468	0.037500005
32.658336639	91.727592468	0.037500005
